46341	53659	17007	17	17
6899	3	4	72300	72301	72302	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42812	18762	26124	19319	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6900	8	5	72303	72304	72305	72306	72307	72308	72309	72310	-1	-1	-1	-1	-1	-1	-1	-1	-1	48215	52677	18263	33971	21868	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6901	2	1	72311	72312	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29533	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6902	4	5	72313	72314	72315	72316	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48845	50774	15549	6829	52978	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6903	4	2	72317	72318	72319	72320	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32591	15799	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6904	6	5	72321	72322	72323	72324	72325	72326	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6001	32581	47493	39079	21982	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6905	3	0	72327	72328	72329	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6906	1	0	72330	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6907	2	6	72331	72332	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16459	13286	30938	31314	5393	13328	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6908	3	4	72333	72334	72335	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17909	19799	49302	14360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6909	1	3	72336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11455	50635	41268	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6910	3	3	72337	72338	72339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38992	5928	38220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6911	5	5	72340	72341	72342	72343	72344	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34845	16172	45336	6220	21244	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6912	4	1	72345	72346	72347	72348	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48244	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6913	2	0	72349	72350	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6914	1	3	72351	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18023	21879	2661	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6915	3	4	72352	72353	72354	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40257	941	20840	23300	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6916	1	1	72355	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52233	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6917	2	1	72356	72357	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14838	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6918	2	2	72358	72359	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26409	41122	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6919	3	2	72360	72361	72362	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45403	25169	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6920	2	3	72363	72364	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17767	43732	48275	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6921	2	2	72365	72366	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13174	52360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6922	2	1	72367	72368	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5233	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6923	2	4	72369	72370	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29082	12785	31890	22397	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6924	5	4	72371	72372	72373	72374	72375	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31020	35221	48022	49082	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6925	2	4	72376	72377	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7522	22909	40842	28395	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6926	2	2	72378	72379	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25760	3810	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6927	4	2	72380	72381	72382	72383	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14499	44673	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6928	1	0	72384	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6929	4	3	72385	72386	72387	72388	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44158	32445	40001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6930	2	0	72389	72390	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6931	3	2	72391	72392	72393	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44608	20023	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6932	2	1	72394	72395	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7137	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6933	3	3	72396	72397	72398	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18862	14224	52729	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6934	2	0	72399	72400	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6935	3	3	72401	72402	72403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38568	43250	28096	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6936	3	1	72404	72405	72406	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27694	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6937	2	4	72407	72408	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	241	52425	13999	21619	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6938	2	2	72409	72410	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24361	31078	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6939	2	1	72411	72412	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9626	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6940	1	3	72413	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41916	37553	32201	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6941	1	2	72414	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26300	36763	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6942	2	1	72415	72416	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43667	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6943	2	4	72417	72418	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39419	21784	12439	46480	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6944	6	2	72419	72420	72421	72422	72423	72424	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12622	46495	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6945	4	8	72425	72426	72427	72428	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	810	47068	2800	47668	52275	44173	34537	2202	-1	-1	-1	-1	-1	-1	-1	-1	-1
6946	4	3	72429	72430	72431	72432	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21095	8949	53286	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6947	4	6	72433	72434	72435	72436	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41362	27990	33284	377	53576	42151	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6948	5	5	72437	72438	72439	72440	72441	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26641	45851	27295	14783	50335	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6949	3	13	72442	72443	72444	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6351	45823	17771	27307	17731	43176	8577	53499	2738	28063	42860	30783	19904	-1	-1	-1	-1
6950	2	2	72445	72446	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39321	33682	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6951	2	2	72447	72448	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49640	48019	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6952	2	2	72449	72450	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27926	18676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6953	2	3	72451	72452	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46058	11165	27005	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6954	3	6	72453	72454	72455	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50810	10655	37565	8911	19237	10528	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6955	2	1	72456	72457	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34206	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6956	2	1	72458	72459	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7614	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6957	4	5	72460	72461	72462	72463	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22669	41595	42290	27738	22017	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6958	5	4	72464	72465	72466	72467	72468	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27535	9201	33247	18175	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6959	3	4	72469	72470	72471	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37790	4624	45394	26345	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6960	2	2	72472	72473	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16564	15953	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6961	3	7	72474	72475	72476	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1574	52919	43064	37073	43992	15071	19462	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6962	2	2	72477	72478	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20100	3671	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6963	3	7	72479	72480	72481	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19086	16340	24059	18412	15128	1958	37948	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6964	4	3	72482	72483	72484	72485	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43422	40687	51265	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6965	5	0	72486	72487	72488	72489	72490	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6966	4	4	72491	72492	72493	72494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12536	31364	35153	3015	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6967	4	2	72495	72496	72497	72498	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12624	36641	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6968	2	0	72499	72500	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6969	4	6	72501	72502	72503	72504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23897	39140	4870	28550	30141	13752	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6970	4	7	72505	72506	72507	72508	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37406	8903	11224	5413	27171	9324	50594	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6971	3	1	72509	72510	72511	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52053	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6972	1	2	72512	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15350	20865	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6973	2	2	72513	72514	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16626	26305	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6974	4	4	72515	72516	72517	72518	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25509	19998	12012	35760	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6975	4	5	72519	72520	72521	72522	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20294	27380	30104	14234	50814	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6976	2	4	72523	72524	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52301	20718	44110	12948	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6977	3	3	72525	72526	72527	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27264	15988	10851	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6978	3	1	72528	72529	72530	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13490	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6979	2	1	72531	72532	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47842	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6980	1	6	72533	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3240	38916	26876	34721	34180	6959	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6981	3	4	72534	72535	72536	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23687	14161	36034	37510	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6982	3	2	72537	72538	72539	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27256	48795	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6983	6	2	72540	72541	72542	72543	72544	72545	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16922	47613	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6984	2	2	72546	72547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37145	45930	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6985	1	1	72548	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17145	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6986	4	2	72549	72550	72551	72552	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39002	17334	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6987	3	0	72553	72554	72555	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6988	5	3	72556	72557	72558	72559	72560	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52261	25444	7161	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6989	2	8	72561	72562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19957	42023	34318	21954	5172	29647	23160	42384	-1	-1	-1	-1	-1	-1	-1	-1	-1
6990	2	2	72563	72564	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16267	46978	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6991	2	1	72565	72566	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35248	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6992	5	7	72567	72568	72569	72570	72571	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13520	29811	29239	18006	6792	31066	53288	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6993	3	1	72572	72573	72574	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21294	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6994	1	1	72575	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15961	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6995	2	3	72576	72577	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33367	49323	52036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6996	2	2	72578	72579	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37889	10053	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6997	2	4	72580	72581	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8129	892	3336	30365	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6998	4	4	72582	72583	72584	72585	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31542	15891	24587	45721	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6999	4	0	72586	72587	72588	72589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7000	2	1	72590	72591	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7042	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7001	3	3	72592	72593	72594	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25022	3300	21080	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7002	2	0	72595	72596	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7003	3	2	72597	72598	72599	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12383	34419	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7004	3	3	72600	72601	72602	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2520	45862	18392	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7005	2	5	72603	72604	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32928	30339	17476	51413	40051	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7006	2	4	72605	72606	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24735	44277	48599	52742	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7007	2	2	72607	72608	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50914	3295	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7008	3	2	72609	72610	72611	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30808	53644	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7009	3	2	72612	72613	72614	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31182	18620	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7010	3	5	72615	72616	72617	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20758	7918	30760	18542	41239	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7011	2	1	72618	72619	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38035	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7012	7	5	72620	72621	72622	72623	72624	72625	72626	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37947	1172	40390	8486	48246	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7013	2	10	72627	72628	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	504	7595	30341	38352	31238	36712	5544	20385	50006	11095	-1	-1	-1	-1	-1	-1	-1
7014	2	0	72629	72630	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7015	2	0	72631	72632	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7016	1	0	72633	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7017	4	0	72634	72635	72636	72637	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7018	3	4	72638	72639	72640	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28342	41085	27456	20129	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7019	4	5	72641	72642	72643	72644	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21577	12965	44711	20509	3356	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7020	5	6	72645	72646	72647	72648	72649	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40446	28200	9034	24460	22515	905	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7021	3	3	72650	72651	72652	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13903	40677	15182	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7022	2	2	72653	72654	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2822	51541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7023	1	2	72655	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31531	2541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7024	4	10	72656	72657	72658	72659	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37582	22227	16287	15813	37154	45256	49070	35339	47025	25435	-1	-1	-1	-1	-1	-1	-1
7025	4	1	72660	72661	72662	72663	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29546	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7026	2	2	72664	72665	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42115	36648	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
